#           time-2400000.0,         flux,         fluxerr
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       2576.0249       3228.1441       2135.5327       2448.8654
        57756.2308548199944198  1.0041831736860209  0.0005423690825771
        57756.2512884200550616  1.0004034005246447  0.0005422522375945
        57756.2717219199985266  1.0021003266972479  0.0005421265735908
        57756.2921556201763451  1.0018883997553845  0.0005421378132632
        57756.3125892197713256  1.0032420176186856  0.0005424413559411
        57756.3330227201804519  1.0009784600264939  0.0005425568999427
        57756.3534564198926091  1.0006304090489684  0.0005429796007422
        57756.3738900199532509  0.9959242390534075  0.0005429530292668
        57756.3943236200138927  0.9992624026345919  0.0005436098503832
        57756.4147572200745344  0.9968267166330773  0.0005439011096058
        57756.4351908201351762  1.0029766207975468  0.0005446372255069
        57756.4556244201958179  1.0045192370321776  0.0005452287821726
        57756.4760581199079752  1.0013043656297256  0.0005450456512008
        57756.4964916198514402  0.9993011319948586  0.0005451758355117
        57756.5169252199120820  1.0027639216451159  0.0005455683437607
        57756.5373588199727237  0.9961703948105299  0.0005451861493696
        57756.5577924200333655  0.9981625730583725  0.0005454548674867
        57756.5782260200940073  1.0002461773021256  0.0005458108837249
        57756.5986596201546490  0.9966505958120790  0.0005454976544745
        57756.6190932202152908  0.9982382902967364  0.0005457661894938
        57756.6395268198102713  1.0015573390530821  0.0005463160346031
        57756.6599604198709130  0.9979098412445359  0.0005463277133474
        57756.7212612200528383  0.9987993582973860  0.0005411362010287
        57756.7416948201134801  0.9974884648020815  0.0005411712801397
        57756.7621284201741219  1.0059349621499043  0.0005424518649858
        57756.7825620202347636  1.0027346567993849  0.0005426379055595
        57756.8029956198297441  0.9992041434913684  0.0005424630726147
        57756.8234292198903859  1.0015581027942082  0.0005431560139908
        57756.8438629200682044  0.9977853985422425  0.0005430002606062
        57756.8642964200116694  0.9998375129893077  0.0005436253479262
        57756.8847300200723112  1.0005371004729255  0.0005439843964968
        57756.9051637197844684  0.9967138021061671  0.0005441092889629
        57756.9255972201935947  0.9982500137247710  0.0005440343864958
        57756.9460308197885752  1.0020408151504177  0.0005445987524952
        57756.9664645199663937  1.0009372098812286  0.0005446994539366
        57756.9868980199098587  0.9967441969453312  0.0005448306325568
        57757.0073316199705005  0.9979530117016184  0.0005455881160063
        57757.0277653201483190  1.0017613655350623  0.0005464175449051
        57757.0481988200917840  1.0047789604893509  0.0005474857223447
        57757.0686324201524258  1.0027637465662873  0.0005477202383040
        57757.0890661198645830  0.9995268895120126  0.0005481568714610
        57757.1094996198080480  0.9978377943480200  0.0005479054796893
        57757.2116677202284336  1.0014890174138324  0.0005437479242185
        57757.2321013198234141  1.0002984896165368  0.0005440978752744
        57757.2525349198840559  0.9996982711765909  0.0005444876945407
        57757.2729685199446976  0.9984313513288970  0.0005447085242849
        57757.2934021200053394  1.0013627281818629  0.0005451797860248
        57757.3138357200659811  0.9971785855427282  0.0005452448503199
        57757.3342693201266229  1.0039715933037303  0.0005458333603790
        57757.3547029201872647  0.9988882848941407  0.0005463297089394
        57757.3751365197822452  0.9985583736385342  0.0005462206725031
        57757.3955701198428869  1.0074579423974404  0.0005477835175277
        57757.4568709200248122  0.9950753859166070  0.0005418424655122
        57757.4977381201460958  0.9971940921069677  0.0005422558656210
        57757.5181717202067375  1.0002080223781373  0.0005427300227080
        57757.5386052201502025  0.9966496974106425  0.0005419651327000
        57757.5590389198623598  1.0016980140086094  0.0005426032568196
        57757.5794725199230015  1.0004203698937233  0.0005432793831168
        57757.5999061199836433  1.0000300437738563  0.0005438077683023
        57757.6203397200442851  1.0029651088112062  0.0005448853291749
        57757.6407733201049268  0.9927232158016284  0.0005446888552306
        57757.6612069201655686  0.9984881961499884  0.0005459231765739
        57757.6816406198777258  1.0033710253253314  0.0005465471876870
        57757.7020741198211908  1.0031497146847408  0.0005464364936177
        57757.7225077198818326  1.0043272899962004  0.0005468197369680
        57757.7429414200596511  0.9991180769558103  0.0005469228514522
        57757.7633749200031161  0.9973582677793472  0.0005472918361120
        57757.7838085200637579  1.0007731410804588  0.0005483471770144
        57757.8042422197759151  0.9993654804472649  0.0005488160710761
        57757.8246757201850414  1.0013625703989819  0.0005500494713753
        57757.8451093197800219  0.9993444067213484  0.0005503040539968
        57757.9472773200832307  0.9964002680324886  0.0005456176014546
        57757.9677109201438725  0.9922619034639661  0.0005455959429519
        57757.9881446198560297  1.0015915337980077  0.0005470740326909
        57758.0085781197994947  1.0005052574796525  0.0005476200652630
        57758.0290118199773133  1.0014595577420395  0.0005478767951579
        57758.0494454200379550  1.0017091792948583  0.0005480133904482
        57758.0698790200985968  1.0018256852586387  0.0005481583527578
        57758.0903126201592386  1.0016203961809111  0.0005484745371421
        57758.1107462202198803  0.9989497754307189  0.0005483425664957
        57758.1311797201633453  1.0006458707766674  0.0005487286972339
        57758.1924805198796093  1.0014911010264813  0.0005445775657409
        57758.2129142200574279  1.0042806969065217  0.0005451817403660
        57758.2333478201180696  0.9972963377667178  0.0005448496921140
        57758.2537813200615346  0.9988715573523274  0.0005455112302497
        57758.2742150197736919  1.0018596289394071  0.0005461747056193
        57758.2946486198343337  1.0006066916486951  0.0005464803846531
        57758.3150821197777987  0.9999437060034546  0.0005468946394548
        57758.3355158199556172  1.0011331846934237  0.0005473938472017
        57758.3559494200162590  1.0017122241905663  0.0005478240217251
        57758.3763829199597239  1.0046820596151900  0.0005485493436142
        57758.3968166201375425  0.9987278826192566  0.0005481364610401
        57758.4172502201981843  1.0001723877211179  0.0005484285844943
        57758.4376838197931647  0.9995512489194943  0.0005488303597462
        57758.4581174198538065  1.0006347242662510  0.0005491636364178
        57758.4785510199144483  0.9994975185084748  0.0005494609074334
        57758.4989846199750900  0.9995093160699805  0.0005495876176765
        57758.5194183201529086  0.9993777863261880  0.0005500747294587
        57758.5398518200963736  1.0004202578956969  0.0005504567522428
        57758.5602854201570153  0.9959626943985508  0.0005503828385324
        57758.5807191198691726  0.9974817011114412  0.0005514762794025
        57758.6011526198126376  0.9951818907730106  0.0005517588979553
        57758.6215862198732793  0.9985330742243095  0.0005525779788896
        57758.6828870200552046  0.9985307054072272  0.0005486149394406
        57758.7033207202330232  0.9970214105013727  0.0005490127261270
        57758.7237542201764882  1.0003843624702109  0.0005497480008447
        57758.7441878197714686  0.9992138212652911  0.0005497929400258
        57758.7646215199492872  1.0014260933333792  0.0005502221433410
        57758.7850550198927522  1.0015851241603222  0.0005505336544530
        57758.8054886199533939  1.0018760814683680  0.0005508741574172
        57758.8259222200140357  1.0019783091500221  0.0005510344240829
        57758.8463558200746775  0.9999024004566986  0.0005511426923700
        57758.8667894201353192  0.9986905310156089  0.0005521993740337
        57758.9280903199687600  1.0006765798169572  0.0005463917938929
        57758.9485239200294018  0.9999464276959795  0.0005466549261495
        57758.9689574199728668  1.0018212347880131  0.0005475233592231
        57758.9893911201506853  1.0012636045737713  0.0005482317451940
        57759.0098247202113271  0.9994785488292792  0.0005484245644091
        57759.0302582201547921  1.0052325924492502  0.0005497048968153
        57759.0506919198669493  1.0029060120609408  0.0005501417909927
        57759.0711255199275911  0.9978829757834570  0.0005499478923348
        57759.0915590198710561  1.0010104699087614  0.0005505307748496
        57759.1119927200488746  1.0024102896974743  0.0005507972075074
        57759.1324263201095164  1.0008350430666884  0.0005507845785669
        57759.1528598200529814  0.9923476073688917  0.0005501473950207
        57759.1732935197651386  0.9996157447920698  0.0005510950896195
        57759.1937271198257804  1.0008508591790610  0.0005513473024839
        57759.2141606202349067  1.0066005624460235  0.0005518875741126
        57759.2345943199470639  0.9937990162485812  0.0005511736720955
        57759.2550279200077057  0.9962156975175416  0.0005520920456402
        57759.2754615200683475  0.9989345718821395  0.0005531529581366
        57759.2958951201289892  0.9991471315981691  0.0005535038682885
        57759.3163287201896310  1.0015046328638209  0.0005541538456779
        57759.3367623197846115  1.0010055975452492  0.0005540664378253
        57759.4389303200878203  0.9999801302360340  0.0005508295345028
        57759.4593639201484621  1.0015111801936811  0.0005511137969993
        57759.4797976198606193  1.0016311569978513  0.0005513605565809
        57759.5002311198040843  1.0023422817275054  0.0005515876177374
        57759.5206647198647261  0.9987589864771786  0.0005512650757200
        57759.5410983199253678  0.9964555804556445  0.0005513255176624
        57759.5615319199860096  0.9970331614132744  0.0005519877595687
        57759.5819655200466514  0.9994172787924369  0.0005532558946316
        57759.6023991201072931  1.0042431681170167  0.0005540039546498
        57759.6636999198235571  1.0012759668860032  0.0005467014625596
        57759.6841335198841989  0.9996192878831097  0.0005466294212935
        57759.7045671199448407  0.9997922193822938  0.0005465357279301
        57759.7250007200054824  1.0004892043033360  0.0005456706024490
        57759.7454343200661242  1.0027301511473321  0.0005461958500745
        57759.7658679201267660  1.0003966506690372  0.0005459663930197
        57759.7863016198389232  0.9965589890368802  0.0005453942729267
        57759.8067351197823882  0.9979098796731332  0.0005460097823882
        57759.8271688199602067  1.0000028892583477  0.0005467292134133
        57759.8476024200208485  0.9969325728636921  0.0005469004318583
        57760.0110712200403214  1.0043420357290735  0.0005464750336172
        57760.0315048201009631  0.9976693316960016  0.0005458767121321
        57760.0519383200444281  0.9986614423508313  0.0005460163655415
        57760.0723720202222466  0.9990730062836467  0.0005465963521078
        57760.0928056198172271  1.0031409377776563  0.0005473622677780
        57760.1132392198778689  1.0013450663697574  0.0005477545377561
        57760.1336728199385107  1.0000131050726910  0.0005480407104541
        57760.1541064199991524  0.9972137192725763  0.0005477870258045
        57760.1745400200597942  0.9970207962868624  0.0005477406393838
        57760.1949737197719514  1.0016902323800161  0.0005479164398142
        57760.2154072201810777  0.9984863135300619  0.0005476354994737
        57760.2358408197760582  1.0037400617298600  0.0005482828552640
        57760.2562745199538767  1.0015150777970989  0.0005480201516713
        57760.2767080198973417  1.0017207109925039  0.0005481380447429
        57760.2971416199579835  1.0017721892968607  0.0005483281353868
        57760.3175752200186253  0.9998334282343543  0.0005488298218926
        57760.3380088200792670  1.0005112611144515  0.0005489683617627
        57760.3993096197955310  1.0026773809991878  0.0005431294263548
        57760.4197431202046573  1.0020981072758486  0.0005429062067583
        57760.4401768199168146  1.0004161684580721  0.0005431478546924
        57760.4606104199774563  1.0007016052898958  0.0005430281860573
        57760.4810440200380981  0.9999640552214705  0.0005431168597727
        57760.5014776200987399  0.9996078301498336  0.0005433356585238
        57760.5219112201593816  0.9983023392860713  0.0005430861919893
        57760.5627784198150039  0.9996762626313107  0.0005431877714029
        57760.5832120198756456  0.9980143069805326  0.0005437638024829
        57760.6036456199362874  0.9979899416299295  0.0005443725781607
        57760.6240793201141059  0.9968748984059409  0.0005442477155591
        57760.6445128200575709  0.9993368838528269  0.0005450525765352
        57760.6649465197697282  0.9950008518493745  0.0005449183823634
        57760.6853801198303699  0.9978180860910244  0.0005456559053397
        57760.7058136197738349  0.9999833002039799  0.0005463195776732
        57760.7262473199516535  1.0023184095126247  0.0005469141758360
        57760.7466809200122952  0.9991708852621451  0.0005471754448688
        57760.7671144199557602  0.9965711487005268  0.0005470546148739
        57760.7875481201335788  1.0007668625196455  0.0005477046044076
        57760.8079817201942205  0.9982498856902484  0.0005476409808404
        57760.8284152201376855  1.0031094412273271  0.0005484586065631
        57760.8897160198539495  1.0005000144175960  0.0005424375983352
        57760.9101497200317681  0.9999296251556321  0.0005449297220766
        57760.9305833200924098  1.0056422817443791  0.0005457209444102
        57760.9510169201530516  0.9996426628893216  0.0005456273224649
        57760.9714505202136934  1.0011744449095512  0.0005460307932806
        57760.9918841198086739  1.0003037463940749  0.0005458974257226
        57761.0123177198693156  0.9958039367268531  0.0005452081957392
        57761.0327513199299574  0.9992673394836642  0.0005454758222842
        57761.0531849199905992  1.0021912359933065  0.0005460463903489
        57761.0736185200512409  1.0000230462339113  0.0005462198650546
        57761.0940521201118827  1.0004036426449827  0.0005466365051750
        57761.1144857201725245  1.0021106757449296  0.0005475692552852
        57761.1349192201159894  1.0014178862312266  0.0005488585230667
        57761.1553529198281467  1.0006959768576063  0.0005497017621093
        57761.1757865198887885  1.0020868984117799  0.0005504712939212
        57761.1962200198322535  1.0006910732334515  0.0005511496058341
        57761.2166537200100720  1.0022008263676117  0.0005522023797359
        57761.2370873200707138  0.9969169441983338  0.0005519605446865
        57761.2575208200141788  0.9977599363176538  0.0005531333492630
        57761.2779545201919973  1.0005605189797584  0.0005544200926365
        57761.2983881197869778  1.0016877306143135  0.0005552886410198
        57761.3188217198476195  1.0045165199143022  0.0005566788786177
        57761.3801225200295448  0.9999298407806743  0.0005484465186114
        57761.4005561200901866  0.9997172950445437  0.0005484552857944
        57761.4209897201508284  0.9991541073164676  0.0005482706416679
        57761.4414233202114701  0.9998235177522834  0.0005481411218443
        57761.4618570199236274  1.0006685141075409  0.0005481459576767
        57761.4822905198670924  0.9996783566502975  0.0005482719250219
        57761.5027242200449109  0.9987648923644962  0.0005485273301736
        57761.5231578201055527  0.9974755783221898  0.0005488159166100
        57761.5435913200490177  1.0002313664783726  0.0005501015573890
        57761.5640250202268362  0.9944263960972461  0.0005506200503113
        57761.5844586198218167  0.9992605388058754  0.0005518231059659
        57761.6048921197652817  1.0003996683422589  0.0005526388270630
        57761.6253258199431002  1.0007793537581713  0.0005530849131734
        57761.6457594200037420  0.9989500758129551  0.0005532848385175
        57761.6661929199472070  0.9992051218637027  0.0005536524883731
        57761.6866266201250255  0.9992978331535289  0.0005540412395615
        57761.7070602201856673  1.0015205892357166  0.0005557898190440
        57761.7274937201291323  1.0009389302225606  0.0005566639974486
        57761.7479274198412895  0.9973258117470065  0.0005575060376209
        57761.7683610199019313  0.9970023023937815  0.0005586342358081
        57761.7887946199625731  0.9992908129700329  0.0005600413348918
        57761.8092282200232148  0.9989222926675838  0.0005617142528314
        57761.8909626198001206  1.0052968094653700  0.0005525388326190
        57761.9113961202092469  0.9998251801944097  0.0005525422632503
        57761.9318298199214041  1.0010252965727544  0.0005532109968841
        57761.9522634199820459  0.9996159866208084  0.0005535437389613
        57761.9726969199255109  1.0010892710540233  0.0005540835330858
        57761.9931306201033294  1.0010606176211492  0.0005544597920934
        57762.0135642201639712  1.0008736796523092  0.0005548652370454
        57762.0339977201074362  1.0040137793823856  0.0005553262076251
        57762.0544314198195934  0.9998502255442312  0.0005549239532525
        57762.0748650198802352  1.0009096011978960  0.0005559120819393
        57762.1157322200015187  0.9980605127471797  0.0005509922694255
        57762.1361658200621605  0.9974875746647573  0.0005513928622347
        57762.1565994201228023  0.9990421341704020  0.0005520656253425
        57762.1974666197784245  1.0002973069390029  0.0005531990492632
        57762.2179002198390663  1.0019666955326225  0.0005537863085350
        57762.2383338198997080  1.0014558721086670  0.0005542202056307
        57762.2587674199603498  1.0026616623045832  0.0005546666402556
        57762.2792010200209916  0.9999432571620588  0.0005547204662701
        57762.2996347201988101  1.0021960146593649  0.0005553433362694
        57762.3609355199150741  1.0014882262844647  0.0005507415038779
        57762.3813690198585391  1.0003144353308100  0.0005510724865397
        57762.4018027200363576  0.9971534379058471  0.0005512364378366
        57762.4222363200969994  0.9965030492615115  0.0005513538532769
        57762.4426698200404644  0.9981160274615646  0.0005511672113812
        57762.4631035202182829  0.9969026106973730  0.0005508084470142
        57762.4835371198132634  0.9959067569317834  0.0005505806137450
        57762.5039706202223897  0.9984399809534732  0.0005510948128127
        57762.5244043199345469  1.0007927308608482  0.0005514485306109
        57762.5448378198780119  0.9986743128027147  0.0005513770821234
        57762.5652714199386537  1.0022983584183294  0.0005522344068024
        57762.5857051201164722  1.0001678938839549  0.0005525303622634
        57762.6061386200599372  1.0011706945385737  0.0005531282392563
        57762.6265722201205790  1.0030544803735324  0.0005536253479646
        57762.6470059198327363  1.0004470516234789  0.0005541086682227
        57762.6674395198933780  1.0004214716472102  0.0005543814326317
        57762.6878730198368430  0.9998469982667578  0.0005546210699713
        57762.7083067200146616  0.9999212327524893  0.0005548393138586
        57762.7287403200753033  0.9997482121062778  0.0005546713827185
        57762.7491738200187683  0.9995169329217550  0.0005555115001844
        57762.7696075201965868  1.0044575586852507  0.0005566947946143
        57762.7900411197915673  1.0019337118953746  0.0005566560583587
        57762.8513419199734926  0.9976537832952281  0.0005518150409669
        57762.8717754199169576  1.0008907674514711  0.0005526452059116
        57762.8922091200947762  0.9985724275484817  0.0005528888994713
        57762.9126427201554179  0.9975811761609247  0.0005534237224422
        57762.9330762200988829  1.0023081641282572  0.0005541361050582
        57762.9535099198110402  0.9971683511421471  0.0005541265061585
        57762.9739435198716819  0.9971001195254815  0.0005541107346297
        57762.9943771199323237  0.9986100564566820  0.0005546563304081
        57763.0148107199929655  0.9990302824199232  0.0005554718930089
        57763.0352443200536072  1.0004486181859003  0.0005563105357558
        57763.0965451197698712  1.0044883336173025  0.0005499624965270
        57763.1169788199476898  1.0026961433284522  0.0005498153359603
        57763.1374124200083315  1.0033151838799184  0.0005502194922671
        57763.1578459199517965  0.9993594994361942  0.0005503078180806
        57763.1782796201296151  0.9966810280636629  0.0005510573997438
        57763.1987132201902568  0.9999404492183858  0.0005521425918628
        57763.2191467201337218  1.0016163553226962  0.0005530296482281
        57763.2395804198458791  1.0022668417994338  0.0005535476933961
        57763.2600140199065208  1.0024789832676044  0.0005538787448927
        57763.2804475198499858  0.9963096488388716  0.0005536437937789
        57763.3008812200278044  1.0008914552368440  0.0005541053000924
        57763.3417483200319111  1.0001260965859726  0.0005503076082414
        57763.3621820202097297  1.0002699245588904  0.0005499265241470
        57763.3826155201531947  0.9980144953719143  0.0005495787484909
        57763.4030491202138364  0.9997084525804368  0.0005501861952809
        57763.4234828199259937  0.9960740825607838  0.0005500784798509
        57763.4439163198694587  0.9919936534718281  0.0005506495795741
        57763.4643499199301004  0.9987021191728479  0.0005521412751247
        57763.4847836201079190  1.0061450244507308  0.0005537673501152
        57763.5052172201685607  0.9972694130348559  0.0005533630581155
        57763.5256507201120257  0.9986688600053082  0.0005541616875217
        57763.5460844198241830  1.0047567883754396  0.0005554281534810
        57763.5665180198848248  1.0006443414305943  0.0005552247037110
        57763.5869515198282897  1.0020249373866288  0.0005565840313427
        57763.6073852200061083  1.0030689482408914  0.0005582917814351
        57763.6278188200667500  1.0002987497504066  0.0005595507293825
        57763.6482523200102150  0.9986740628981891  0.0005603461426457
        57763.6686860201880336  1.0015544029854750  0.0005614745002674
        57763.6891196197830141  0.9942993574108175  0.0005623298950577
        57763.7095531201921403  1.0019918785145319  0.0005632911419762
        57763.7299868199042976  1.0017528748791957  0.0005645027957541
        57763.7504204199649394  1.0044947738082304  0.0005665958163503
        57763.7708539199084044  0.9997035113391121  0.0005676116555811
        57763.8321548202075064  1.0000123534888330  0.0005548386850892
        57763.8525884198024869  0.9980308423442459  0.0005551657736058
        57763.8730220198631287  0.9980166901070262  0.0005558206764805
        57763.8934556199237704  0.9989775373522333  0.0005562668281107
        57763.9138892199844122  0.9987602581358478  0.0005564072919035
        57763.9343228200450540  1.0000516897940661  0.0005567870247569
        57763.9547565202228725  0.9997617435576673  0.0005575511439528
        57763.9751901198178530  1.0013987291656734  0.0005583857341687
        57763.9956236202269793  1.0042138955563824  0.0005594007920739
        57764.0160573199391365  1.0010254550602919  0.0005596812467640
        57764.0773581201210618  0.9976540386140366  0.0005516850166231
        57764.0977916200645268  1.0016683018969794  0.0005521239662293
        57764.1182252201251686  0.9984041225539561  0.0005520287577067
        57764.1386589198373258  1.0013400971902158  0.0005525204488350
        57764.1590924197807908  1.0009953706466108  0.0005530509870692
        57764.1999597200192511  0.9939543630055236  0.0005531876177864
        57764.2203932199627161  0.9954920254748376  0.0005541945223941
        57764.2408268200233579  0.9974663791464369  0.0005549278531970
        57764.2612605202011764  1.0031195553676053  0.0005559163038355
        57764.2816940201446414  0.9985337925335567  0.0005557546916590
        57764.3021276202052832  0.9967352818144848  0.0005563051347819
        57764.3225613199174404  1.0044966078839144  0.0005567568649051
        57764.3429949199780822  1.0005776324838751  0.0005570758363938
        57764.3634284199215472  1.0008216115675130  0.0005580929939041
        57764.3838621200993657  0.9990765517571621  0.0005587491361326
        57764.4042957201600075  0.9983833840354043  0.0005598758113960
        57764.4247292201034725  1.0031303873570316  0.0005613434312338
        57764.4451629198156297  1.0009837959892036  0.0005619748991005
        57764.4655965198762715  1.0044677998095628  0.0005641703902959
        57764.4860300198197365  1.0000576496862186  0.0005646540415129
        57764.5064637199975550  1.0017852094292368  0.0005645601687087
        57764.5677645201794803  0.9989602496600669  0.0005554848441051
        57764.5881981197744608  0.9993406927393264  0.0005561453171700
        57764.6086316201835871  0.9993481478253545  0.0005572171349529
        57764.6290653198957443  1.0003439033623838  0.0005578671928017
        57764.6494989199563861  0.9996742919588447  0.0005582810122086
        57764.6699325200170279  1.0015847121672297  0.0005589671511586
        57764.6903661200776696  1.0011585528345646  0.0005593789624648
        57764.7107997201383114  1.0032767432451291  0.0005606804559776
        57764.7312333201989532  0.9959379116403680  0.0005609652073578
        57764.8129677199758589  0.9995111283940800  0.0005557874980205
        57764.8334013200365007  0.9972514266413798  0.0005560201908055
        57764.8538350202143192  1.0000500154042851  0.0005570742545902
        57764.8742685201577842  0.9984284687462393  0.0005577242873164
        57764.8947021202184260  0.9998815714691631  0.0005585639458289
        57764.9151358199305832  0.9964329192697401  0.0005588222991575
        57764.9355693198740482  0.9993755595274606  0.0005591958281442
        57764.9560029199346900  1.0008048133854286  0.0005597705972721
        57764.9764366201125085  0.9992918122460560  0.0005601210169343
        57764.9968701200559735  0.9974014729728012  0.0005607273108524
        57765.0581709197722375  1.0024838330246035  0.0005564331217044
        57765.0786045198328793  0.9993150455155370  0.0005563484811076
        57765.0990382200106978  1.0015824054117595  0.0005562475213307
        57765.1194717199541628  1.0044754311665176  0.0005561701951836
        57765.1399053200148046  1.0044696378779676  0.0005561725067524
        57765.1603390201926231  1.0007815408357532  0.0005563837868740
        57765.1807726197876036  1.0016767087328728  0.0005566766865179
        57765.2012061201967299  0.9924418590294585  0.0005566408640312
        57765.2216398199088871  1.0008756720756622  0.0005582571520253
        57765.2420734199695289  0.9988419851243031  0.0005586014942370
        57765.2625069199129939  0.9994050591470625  0.0005589236664746
        57765.2829406200908124  1.0003005025795830  0.0005594412631600
        57765.3033742201514542  1.0011930608609978  0.0005602757594360
        57765.3238077200949192  1.0017561084990634  0.0005603941421421
        57765.3442414198070765  0.9997530491669498  0.0005607754860847
        57765.3646750198677182  1.0009793329895373  0.0005618591952445
        57765.3851085198111832  1.0020816415085976  0.0005628011033133
        57765.4055422199890018  1.0033455709985799  0.0005636928547155
        57765.4259758200496435  0.9997742421247952  0.0005644963718008
        57765.4464093199931085  0.9999837624081571  0.0005661854900472
        57765.4668430201709270  1.0022140188515374  0.0005676913294017
        57765.4872766202315688  0.9974001603438900  0.0005672748768908
        57765.5485774199478328  1.0009642221111046  0.0005554584977933
        57765.5690110200084746  0.9976791214179066  0.0005556095294200
        57765.5894446200691164  0.9992302933382199  0.0005569281036279
        57765.6098782201297581  1.0010351776766000  0.0005578116138452
        57765.6303118201903999  1.0010358143654234  0.0005587524208307
        57765.6507454197853804  0.9956631688317867  0.0005590204598991
        57765.6711790198460221  0.9970083363649546  0.0005596236102862
        57765.6916127200238407  0.9992305462812058  0.0005599697123848
        57765.7120462199673057  0.9950657723345980  0.0005604350170010
        57765.7324798200279474  0.9965695328902060  0.0005617477513078
        57765.7529135202057660  0.9979419829008038  0.0005626067752047
        57765.7937806202098727  0.9984976724641467  0.0005563635089996
        57765.8142143199220300  1.0026616155343855  0.0005584667183573
        57765.8346478198654950  0.9999611882814403  0.0005587981443676
        57765.8550814199261367  1.0000781485951307  0.0005594204581607
        57765.8755151201039553  1.0044974391878427  0.0005600274821026
        57765.8959486200474203  0.9995710949274476  0.0005597474944916
        57765.9163822201080620  0.9992499175211218  0.0005597864873312
        57765.9368159198202193  0.9989385296393170  0.0005606808172414
        57765.9572494197636843  0.9997072952717161  0.0005614002486845
        57765.9776830198243260  1.0031872698006381  0.0005622064999972
        57765.9981167200021446  1.0041085262734588  0.0005628414261151
        57766.0185503200627863  1.0018669841874104  0.0005589897465521
        57766.0389838200062513  1.0015154088784781  0.0005586209432036
        57766.0594175201840699  1.0011842751838818  0.0005588205550484
        57766.0798511197790504  0.9999268336484007  0.0005589946022360
        57766.1002846201881766  1.0035333235904973  0.0005592337740229
        57766.1207183199003339  0.9984576280440594  0.0005592080609286
        57766.1411519199609756  1.0000585586764201  0.0005601271506329
        57766.1615854199044406  0.9975147954506017  0.0005611471928900
        57766.1820191200822592  0.9978221228653673  0.0005619093937783
        57766.2024527201429009  0.9997719813566590  0.0005629278520481
        57766.2228862200863659  1.0019122485525256  0.0005636039357563
        57766.2841870198026299  1.0033481275541383  0.0005578640325625
        57766.3046207199804485  1.0027392210701889  0.0005581289021272
        57766.3250542199239135  0.9986233171789509  0.0005583102105809
        57766.3454879201017320  0.9985778189454416  0.0005586811080520
        57766.3659215201623738  1.0015320375659134  0.0005589319273982
        57766.3863551202230155  0.9967906961431102  0.0005593668116203
        57766.4067887198179960  0.9975064190395008  0.0005601113976192
        57766.4272223198786378  0.9985657564888049  0.0005604338167117
        57766.4476559199392796  1.0016351507657792  0.0005613781044666
        57766.4680895199999213  1.0007106186681347  0.0005623450555909
        57766.5293904198333621  0.9974505136124237  0.0005548787906281
        57766.5498239197768271  1.0016254067364050  0.0005555996168522
        57766.5702575198374689  0.9966561417851958  0.0005555332803746
        57766.5906912200152874  1.0002650660808861  0.0005565494065594
        57766.6111247199587524  1.0003112022783924  0.0005571774006423
        57766.6315583200193942  0.9966821160357942  0.0005574943435848
        57766.6519920201972127  0.9983466024064066  0.0005586223688011
        57766.6724255201406777  1.0019690911587538  0.0005594315593173
        57766.6928591202013195  1.0012748169613950  0.0005594263175111
        57766.7132928199134767  0.9946328873327548  0.0005592227176266
        57766.7745936200954020  1.0016638171764962  0.0005564985451566
        57766.7950271200388670  1.0019936942562324  0.0005568635513296
        57766.8154607200995088  1.0035940274384234  0.0005577088051206
        57766.8358944198116660  1.0023975476428837  0.0005587334544056
        57766.8563280198723078  1.0006347014315013  0.0005592510099678
        57766.8767615198157728  1.0015073033676030  0.0005599563557962
        57766.8971952199935913  0.9993795547460608  0.0005601472209213
        57766.9176288200542331  0.9994113202816189  0.0005606195647901
        57766.9380623199976981  0.9981684782353635  0.0005609062255654
        57766.9584960201755166  1.0014311079751048  0.0005608918754327
        57767.0197968198917806  0.9994687062471285  0.0005567112018104
        57767.0402303198352456  0.9993649465573823  0.0005569242487415
        57767.0606639198958874  0.9996796412615413  0.0005576979065958
        57767.0810976200737059  0.9999859903985717  0.0005588271891608
        57767.1015311200171709  1.0022864677827024  0.0005599412715518
        57767.1219648201949894  1.0009168756990310  0.0005604265521841
        57767.1423984197899699  1.0001007660079320  0.0005607707084520
        57767.1832656199112535  0.9979322065397689  0.0005616123870961
        57767.2036992199718952  0.9986472781064483  0.0005620530362400
        57767.2650000201538205  0.9982374059540010  0.0005575316608393
        57767.2854336202144623  1.0023465193484840  0.0005580285266795
        57767.3058672198094428  0.9988467826604330  0.0005581883807214
        57767.3263008198700845  0.9991357413813103  0.0005587947255846
        57767.3467344199307263  0.9992530972332400  0.0005596855683940
        57767.3671681201085448  0.9972656906404362  0.0005604689863855
        57767.3876016200520098  0.9993845142607561  0.0005612379312085
        57767.4080352201126516  0.9982390487920954  0.0005616241328128
        57767.4284689198248088  1.0025349713998293  0.0005623485213950
        57767.4489024197682738  1.0021795031024106  0.0005626442023639
        57767.4693360198289156  0.9993721192648460  0.0005630283431937
        57767.5306368200108409  1.0053689315130778  0.0005650966764150
        57767.5510705201886594  1.0011899014639893  0.0005654374412325
        57767.5715040201321244  0.9998793458864805  0.0005665357388746
        57767.5919376201927662  1.0011236522855274  0.0005678393590856
        57767.6123713199049234  0.9988437300436932  0.0005687762237299
        57767.6328048198483884  1.0038622844072858  0.0005705622600564
