#           time-2400000.0,         flux,         fluxerr
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       121.78263       159.45964       98.529054       112.52192
        57167.2957055858641979  0.9999637967512226  0.0000755774040033
        57167.3161372575632413  0.9999199095040974  0.0000755744348150
        57167.3365688292615232  0.9999436695916799  0.0000755758743854
        57167.3570006007212214  1.0000966612184985  0.0000755817209312
        57167.3774322721874341  1.0000390315794914  0.0000755799036116
        57167.3978638434200548  0.9999892969471870  0.0000755794258546
        57167.4387272854146431  1.0001204442853779  0.0000755877505116
        57167.4795906269428087  0.9999038021876756  0.0000755838894580
        57167.5000222974776989  0.9999602145445821  0.0000755890142702
        57167.5204539677797584  1.0001403604859918  0.0000755939563655
        57167.5613173081437708  1.0002531945467115  0.0000756046053603
        57167.5817490782064851  0.9999618611396330  0.0000755970946435
        57167.6021807480428834  0.9999119795965643  0.0000755989398057
        57167.6226123176456895  0.9998805761152131  0.0000755986158095
        57167.6430440872427425  0.9998886454729590  0.0000756043061993
        57167.6634757566134795  1.0001306712496101  0.0000756191610156
        57167.6839073258670396  1.0000252618729233  0.0000756190464167
        57167.7043390949984314  1.0000498186843203  0.0000756270307323
        57167.7247707640199224  1.0002102542822491  0.0000756350849747
        57167.7452023329242365  1.0000991444372944  0.0000756364395900
        57167.7656341015899670  1.0000297601419281  0.0000756382956559
        57167.7860657702622120  1.0000439381502244  0.0000756424909594
        57167.8064973387008649  0.9998726613188361  0.0000756399888480
        57167.8269291070173495  0.9999466455971378  0.0000756469236610
        57167.8473607752239332  0.9997233353255505  0.0000756475329935
        57167.8677923431969248  0.9998520682508538  0.0000756523052337
        57167.8882241111641633  1.0000633390615628  0.0000756662452148
        57167.9086557789050858  0.9999164684475322  0.0000756651899441
        57168.0312457826585160  0.9999067218567501  0.0000756232337988
        57168.0516774495845311  1.0001484811514358  0.0000756275088263
        57168.0721091162704397  1.0000464797226183  0.0000756220409695
        57168.0925407828472089  1.0001012091022654  0.0000756234911309
        57168.1129724491911475  1.0001275412680228  0.0000756266254257
        57168.1334041155278101  1.0000443724334880  0.0000756220637328
        57168.1538357816389180  0.9998613102933892  0.0000756168601156
        57168.2151308793836506  0.9998374462741090  0.0000756081161364
        57168.2355625450290972  0.9999673024083098  0.0000756095203988
        57168.2559941105500911  0.9998464903769535  0.0000756057236634
        57168.2968575411432539  0.9999137217539404  0.0000756044791439
        57168.3377208711463027  1.0001128839987266  0.0000756143012396
        57168.3581525360932574  1.0000844783001659  0.0000756154104601
        57168.3785841007993440  1.0001299298767516  0.0000756171343052
        57168.3990158653978142  1.0001097190171135  0.0000756197152710
        57168.4398791941202944  1.0002838302839190  0.0000756247643853
        57168.4603108583687572  0.9998776940323159  0.0000756140213182
        57168.4807425223843893  0.9999660671913161  0.0000756190816647
        57168.5011742863935069  1.0002103056238156  0.0000756284988904
        57168.5216058502919623  1.0000631627519945  0.0000756230619458
        57168.5420375139583484  0.9999952255257493  0.0000756213508728
        57168.5624692775018048  1.0000950498188390  0.0000756254215876
        57168.6033325042517390  0.9999248116838777  0.0000756250050054
        57168.6237642673295341  1.0000244085473133  0.0000756338646513
        57168.6441959304138436  0.9997575567163450  0.0000756293597987
        57168.6646274932645611  1.0000669676062106  0.0000756432687558
        57168.6850592561095254  0.9999265080407224  0.0000756419297808
        57168.7054908187274123  0.9997939020311798  0.0000756438785303
        57168.7259224812296452  0.9999974779518065  0.0000756560863544
        57168.7463542436089483  0.9999380204410636  0.0000756593382894
        57168.7667858059940045  1.0000569414106317  0.0000756714756851
        57168.7872174681469915  0.9999455587226447  0.0000756753081194
        57168.8076492300606333  0.9998650806194879  0.0000756748191220
        57168.8280807919800282  0.9998453053349082  0.0000756800980899
        57168.8485125537845306  1.0000544999820167  0.0000756894927280
        57168.8689442154645803  1.0000463464533689  0.0000756949439912
        57168.8893757770347293  1.0000276200873053  0.0000756970961324
        57168.9098075383662945  0.9997947724416448  0.0000756938459891
        57168.9915341826635995  0.9999140639792442  0.0000756440172527
        57169.0119658435360179  1.0001343854899083  0.0000756503323414
        57169.0323975041683298  0.9999897991461790  0.0000756449774181
        57169.0528291646915022  1.0000862750969612  0.0000756512216211
        57169.0732608250982594  1.0000038396042861  0.0000756435633913
        57169.0936924853886012  0.9999792859818568  0.0000756434485333
        57169.1141241455552517  1.0000202865241776  0.0000756451794220
        57169.1345559056135244  1.0000444953179011  0.0000756458594984
        57169.1549875654309290  1.0001186183436428  0.0000756482151111
        57169.1754191252548480  1.0000279985499108  0.0000756461287406
        57169.1958508849638747  1.0000409051462436  0.0000756452105606
        57169.2162825445484486  1.0001000389736290  0.0000756463835816
        57169.2367141039067064  1.0000764341857753  0.0000756444199962
        57169.2571458632664871  0.9999757311775958  0.0000756369958947
        57169.2775775225018151  1.0000837679214967  0.0000756419168326
        57169.2980090815108269  0.9999995541539132  0.0000756369723265
        57169.3184408405213617  1.0001481745595222  0.0000756412535198
        57169.3593040580672096  0.9999548749777610  0.0000756341125415
        57169.3797358166120830  0.9997764786772695  0.0000756281707625
        57169.4001674750325037  1.0000136589920363  0.0000756337208288
        57169.4205991334602004  0.9998867635981369  0.0000756307778287
        57169.4410307916550664  0.9998853976656089  0.0000756345253377
        57169.4614623498418950  1.0001076935620166  0.0000756449722596
        57169.4818941078046919  1.0000555249827772  0.0000756434804422
        57169.5023257656503120  1.0002222956407636  0.0000756520610245
        57169.5227574233722407  1.0000866151811898  0.0000756477956856
        57169.5431890811014455  1.0001086462182995  0.0000756483710241
        57169.5636207385978196  0.9999914490808224  0.0000756458162041
        57169.5840523959705024  1.0000807231516453  0.0000756518324122
        57169.6044840532340459  0.9999547140255118  0.0000756477693541
        57169.6249157104975893  0.9997479892060366  0.0000756454732622
        57169.6453473675210262  1.0000562496559589  0.0000756583702663
        57169.6657791244360851  0.9999463017780817  0.0000756543067293
        57169.6862106812332058  1.0000295684076874  0.0000756629210781
        57169.7066424380245735  1.0000180528354059  0.0000756703315885
        57169.7270740945896250  0.9998773339347375  0.0000756653874361
        57169.7475056510374998  0.9999264289277043  0.0000756717935541
        57169.7883690636954270  1.0000275852140399  0.0000756851768386
        57169.8088006197940558  1.0000378607431109  0.0000756895045018
        57169.8292323757705162  0.9997468051739292  0.0000756817312131
        57169.8496640317534911  0.9998533000259534  0.0000756914062538
        57169.8700955875028740  0.9998888103785701  0.0000756951520616
        57169.8905273431300884  1.0000686505102008  0.0000757063797348
        57169.9109589987638174  0.9997464958596943  0.0000756995954515
        57169.9926857198879588  1.0000466736750520  0.0000756492326444
        57170.0131172748224344  1.0001178714199426  0.0000756547379358
        57170.0335489297576714  0.9999586638095341  0.0000756495401893
        57170.0539806844535633  0.9999646901040371  0.0000756515544103
        57170.0948438937411993  1.0001116157533696  0.0000756585559784
        57170.1152755482034991  1.0001449501371529  0.0000756591851807
        57170.1357073024410056  0.9999724072354499  0.0000756557869875
        57170.1561388566769892  1.0001271522750583  0.0000756604883645
        57170.1765706107908045  0.9999587457496844  0.0000756605364444
        57170.1970021647939575  1.0001505449630184  0.0000756685101706
        57170.2174338186814566  1.0000661397228223  0.0000756679796175
        57170.2378655724460259  1.0000069581665587  0.0000756691921121
        57170.2582971260999329  1.0000942076605748  0.0000756748375892
        57170.2787288796389475  0.9999433221312984  0.0000756753071086
        57170.2991605330535094  0.9999765592217551  0.0000756782956169
        57170.3400238396643545  1.0000557098751166  0.0000756887376342
        57170.3604554927296704  1.0001200213542560  0.0000756933569264
        57170.3808870458015008  1.0001639661475803  0.0000757035992225
        57170.4217504514745087  1.0001270559424116  0.0000757110290094
        57170.4421820041970932  0.9999599072814287  0.0000757063013277
        57170.4626137566883699  1.0002774493350393  0.0000757234513400
        57170.4830454091716092  0.9997441329414681  0.0000757065609153
        57170.5034770615457091  0.9999688739261949  0.0000757153983285
        57170.5443403659373871  0.9999288724280908  0.0000757201369354
        57170.5647720179622411  0.9998689994376743  0.0000757222631235
        57170.5852036699870951  0.9998716401723963  0.0000757273086266
        57170.6056353217718424  0.9998441036743815  0.0000757257621393
        57170.6260670734482119  0.9998605861253358  0.0000757284250131
        57170.6464987251238199  0.9998246452671915  0.0000757296902281
        57170.7486569816246629  1.0000954918569394  0.0000756761840631
        57170.7690886326017790  1.0000439169769422  0.0000756752783472
        57170.8099519341994892  0.9999701710799879  0.0000756667018560
        57170.8303834849430132  0.9999627675263014  0.0000756662417557
        57170.8508151354471920  1.0001064687577463  0.0000756686996449
        57170.8712468859594082  0.9999947727604803  0.0000756648129171
        57170.8916785363544477  0.9998681352563087  0.0000756596753187
        57170.9938367865688633  1.0001804451779148  0.0000756886248875
        57171.0142684363818262  1.0000958009501264  0.0000756872711511
        57171.0347000859546824  0.9999259826522988  0.0000756826088706
        57171.0551317355348147  1.0000590395174485  0.0000756893078149
        57171.0755633849985315  0.9998218334696868  0.0000756876425871
        57171.0959950343385572  1.0001859605232748  0.0000756999102385
        57171.1164266835694434  1.0000020530619245  0.0000756988308191
        57171.1368583328003297  1.0000087427505200  0.0000757040840374
        57171.1572900817918708  1.0002082070454577  0.0000757119793710
        57171.1777216307891649  1.0000658959293016  0.0000757148286829
        57171.1981533795478754  0.9999764012423819  0.0000757129680090
        57171.2185850283131003  1.0001403951477053  0.0000757241724526
        57171.2390165769611485  0.9998893783278084  0.0000757191691764
        57171.2594483254943043  1.0001605738586852  0.0000757312192180
        57171.2798799740194227  0.9998346206078429  0.0000757250626923
        57171.3003115223182249  0.9998941942090542  0.0000757300678301
        57171.3207432706112741  0.9997655503494347  0.0000757332959404
        57171.3411749187944224  0.9999730721324381  0.0000757460175173
        57171.3616064668603940  0.9998508399927365  0.0000757476579240
        57171.3820382148114732  1.0000919712195373  0.0000757588862489
        57171.4433331580657978  1.0001728838523403  0.0000756913940931
        57171.4637648056668695  1.0000232765927144  0.0000756863502032
        57171.5046281005197670  0.9998280746971094  0.0000756815992105
        57171.5250597477643169  0.9998788015022489  0.0000756874852826
        57171.5454914950169041  0.9998495266427797  0.0000756863400697
        57171.5659230420278618  0.9999884622760342  0.0000756930956724
        57171.5863546890468569  1.0002209416563705  0.0000757005153740
        57171.6067863359494368  0.9999887911579243  0.0000756944952488
        57171.6272179827356013  1.0001015521095145  0.0000757008624116
        57171.6476496295144898  1.0000385655018200  0.0000756998774563
        57171.6680813760685851  0.9999594727172525  0.0000756953953305
        57171.6885129226138815  1.0000717095237965  0.0000757028812365
        57171.7089445690508001  1.0000224632239008  0.0000757039133197
        57171.7293763153720647  1.0001721242159989  0.0000757119382661
        57171.7498078616918065  0.9998585814011146  0.0000757006809203
        57171.7906712538606371  1.0000807289199358  0.0000757183460842
        57171.8111027998238569  1.0000704595321261  0.0000757227770787
        57171.8315345456794603  0.9999000999760603  0.0000757211926812
        57171.8723977371482761  1.0000604460812452  0.0000757382665932
        57171.8928294827710488  1.0000117808015674  0.0000757399408725
        57171.9132611282766447  0.9998608132764646  0.0000757400962501
        57171.9336926736577880  0.9997588781733860  0.0000757409047904
        57171.9541244189313147  0.9999931594276736  0.0000757548437822
        57171.9745560642040800  1.0003186354239675  0.0000757695257529
        57172.0154193543930887  1.0000802505741668  0.0000757714682832
        57172.0358509993166081  0.9999017004772542  0.0000757680739733
        57172.0562827442336129  0.9999889184322373  0.0000757772602898
        57172.0767142889235402  0.9998246773065144  0.0000757729031505
        57172.0971459336142289  0.9999562182036632  0.0000757794298344
        57172.1788726114318706  1.0001979613321699  0.0000757502843630
        57172.1993042557733133  1.0000322215723847  0.0000757467639709
        57172.2197357998811640  1.0002023713958097  0.0000757506777618
        57172.2401675439832616  0.9999254506789703  0.0000757416012187
        57172.2605991879754583  0.9999691898905383  0.0000757433093814
        57172.2810308318439638  1.0000483385017096  0.0000757423995878
        57172.3014624756033299  0.9999921556817971  0.0000757415343673
        57172.3218940193619346  0.9997304957645482  0.0000757337870767
        57172.3423257630056469  0.9999886780801865  0.0000757418129669
        57172.3627574065249064  0.9999540211231922  0.0000757422099830
        57172.3831889499342651  1.0000717242006372  0.0000757462013859
        57172.4036206933378708  0.9998431139308913  0.0000757372859634
        57172.4240523366315756  1.0000775950387668  0.0000757468399301
        57172.4444838798081037  0.9998925672364627  0.0000757412377638
        57172.4649156228697393  0.9999753902713984  0.0000757448011421
        57172.5057789088677964  1.0002135386772677  0.0000757532863525
        57172.5466421945166076  0.9998808508494363  0.0000757433293175
        57172.5670739371125819  0.9999756610160339  0.0000757483147923
        57172.5875054797070334  0.9999532501646615  0.0000757495598551
        57172.6079371222949703  1.0002131161476393  0.0000757561519158
        57172.6283688646581140  1.0000261154577466  0.0000757502565879
        57172.6488004070124589  0.9999924464597630  0.0000757517368621
        57172.6692320492584258  1.0001316047372666  0.0000757559912666
        57172.6896637915051542  0.9999572740071161  0.0000757505863650
        57172.7100954335110146  0.9999087536792467  0.0000757501274749
        57172.7509587175372872  0.9999376297533559  0.0000757534714431
        57172.7713903593103169  0.9998833289967948  0.0000757564067210
        57172.7918219010898611  1.0003011296564430  0.0000757672914065
        57172.8326852844111272  1.0000109038228615  0.0000757585129550
        57172.8531170259593637  0.9999922977441498  0.0000757572756858
        57172.9348434912099037  1.0000145308774449  0.0000757752768057
        57172.9757068733670167  0.9999246880259185  0.0000757801633206
        57173.0165700551733607  0.9999598940277057  0.0000757959689346
        57173.0370016960223438  0.9999924341920168  0.0000757991989040
        57173.0574333367549116  1.0000700634713096  0.0000758091252179
        57173.0778649773637881  0.9998521311890349  0.0000758095258431
        57173.0982966178635252  0.9999582303325127  0.0000758172180863
        57173.1800231793895364  0.9997962523062267  0.0000757718257997
        57173.2413180997173185  1.0000245415131352  0.0000757803890131
        57173.2617498396284645  1.0000137492610333  0.0000757828086929
        57173.2821814794297097  1.0000630356913331  0.0000757850099762
        57173.3026130192301935  1.0000883026986467  0.0000757881850782
        57173.3230447589085088  1.0000582358314112  0.0000757888857677
        57173.3434763985933387  1.0000791888608738  0.0000757912350782
        57173.3639081381552387  1.0000729832934518  0.0000757939934268
        57173.3843396776064765  0.9999208570429170  0.0000757932994138
        57173.4047713170584757  1.0001978617889327  0.0000758036062409
        57173.4252030562784057  1.0002413716015710  0.0000758052536956
        57173.4456345956059522  0.9998653971709176  0.0000757968506869
        57173.4660662348251208  0.9999464417217134  0.0000758030311458
        57173.4864979739213595  1.0000153681108539  0.0000758081874036
        57173.5069295129069360  0.9999017219466646  0.0000758064960785
        57173.5273611518932739  0.9999304315578100  0.0000758117263756
        57173.5682244295094279  0.9998759862556429  0.0000758138633583
        57173.5886560682629352  1.0000797078508030  0.0000758235180463
        57173.6090878070099279  0.9999551523261416  0.0000758216604420
        57173.6295194455306046  1.0000292896719905  0.0000758300359643
        57173.6499510840512812  0.9998603297232472  0.0000758274156230
        57173.6703827224555425  1.0000352862037274  0.0000758343557626
        57173.6908143608525279  1.0000110201747712  0.0000758364757014
        57173.7112459991403739  0.9998484855627612  0.0000758342622616
        57173.7521092755923746  0.9999431835225888  0.0000758421743659
        57173.7725409136473900  0.9999850911109278  0.0000758443853852
        57173.7929725517024053  0.9999518195589523  0.0000758483371740
        57173.8134040896329680  0.9999251759891343  0.0000758481403654
        57173.8338358274559141  1.0000886680183965  0.0000758565891648
        57173.8542674652708229  1.0001082398604857  0.0000758646023113
        57173.8746990029758308  1.0000588320920309  0.0000758622990680
        57173.8951307406823616  0.9999183045605994  0.0000758636602239
        57173.9155623782717157  1.0002740476094687  0.0000758776918426
        57173.9359941157381400  0.9999786755095943  0.0000758702098289
        57173.9564256532103173  1.0001018085543008  0.0000758748187274
        57173.9768572905595647  1.0001198163378378  0.0000758811382113
        57173.9972890279168496  0.9999038942167507  0.0000758762000458
        57174.0381522023963043  1.0000629822838714  0.0000758880500540
        57174.0585839393970673  1.0000053720677762  0.0000758912225850
        57174.0790154765199986  0.9999326265651883  0.0000758897199178
        57174.0994471135200001  0.9999263348311549  0.0000758932205409
        57174.1198788504116237  0.9999807938933059  0.0000758985672811
        57174.1403104871860705  1.0000400079262719  0.0000759058988566
        57174.1811737607276882  1.0000712063651012  0.0000759112704691
        57174.2016053972693044  1.0000283731057602  0.0000759161887046
        57174.2220370339200599  0.9999751262559837  0.0000759129517679
        57174.2424686703452608  0.9999303163105143  0.0000759167585647
        57174.2629003067704616  0.9998635880817988  0.0000759193909021
        57174.2833319431883865  1.0000177235752312  0.0000759260105704
        57174.3446269518753979  0.9998824593573491  0.0000759331967049
        57174.3854901240265463  0.9999630682598089  0.0000759446241431
        57174.4059217600952252  0.9998365282789310  0.0000759420736689
        57174.4263533959383494  1.0000936042855741  0.0000759532934166
        57174.4467851317822351  0.9999731430858753  0.0000759522774818
        57174.4672166676173219  1.0000123953753908  0.0000759581974396
        57174.4876483033440309  1.0000197787629048  0.0000759618592269
        57174.5080800389550859  0.9999537426115925  0.0000759641293972
        57174.5285115745573421  1.0001246908201380  0.0000759762911833
        57174.5489432101676357  1.0001362157805216  0.0000759766410202
        57174.5693749455385841  1.0000657209835035  0.0000759824482635
        57174.5898064810317010  0.9999407974857972  0.0000759805491800
        57174.6102381164091639  0.9998245583168458  0.0000759832656322
        57174.6306698516709730  0.9999944787160091  0.0000759915200655
        57174.6511013868075679  1.0000779055751461  0.0000759982984856
        57174.6715331220693770  0.9999541515185213  0.0000760010028792
        57174.6919647570903180  1.0000207488331947  0.0000760105963274
        57174.7328280271467520  1.0000466884255343  0.0000760238285501
        57174.7532596620585537  0.9999479245643370  0.0000760273777693
        57174.7736912969630794  1.0001318023431021  0.0000760361918240
        57174.7941229317584657  1.0000152972585223  0.0000760378988149
        57174.8145545664301608  1.0000048134538604  0.0000760418528126
        57174.8349862011091318  1.0000194047602942  0.0000760432510707
        57174.8962811047895229  1.0001098019609549  0.0000760362127777
        57174.9167128392364248  1.0001725754932451  0.0000760393274865
        57174.9371443736745277  1.0000445919677641  0.0000760389462895
        57174.9575761078885989  0.9998579879939595  0.0000760382441431
        57174.9780077422183240  0.9999402823211823  0.0000760441219671
        57174.9984392764308723  0.9999721646678796  0.0000760466712425
        57175.0188710105212522  0.9999839695003560  0.0000760493350232
        57175.0597341787070036  1.0000071079104422  0.0000760591674813
        57175.0801659126882441  1.0000748670862274  0.0000760643839009
        57175.1005975465523079  0.9999609329173489  0.0000760669833962
        57175.1210290804156102  0.9999958001584872  0.0000760715879422
        57175.1414608142731595  0.9998686359884755  0.0000760719599788
        57175.1618924480208079  0.9997771216017276  0.0000760730693881
        57175.1823240816447651  1.0000848406927350  0.0000760841074286
        57175.2027557152759982  1.0001531098965541  0.0000760923304012
        57175.2231873489072314  1.0000681999212919  0.0000760949404989
        57175.2436189824147732  0.9999499380593009  0.0000760942482484
        57175.2640506159295910  0.9999458791340262  0.0000760978528787
        57175.2844822493279935  1.0000684522991001  0.0000761074285723
        57175.3049138827191200  1.0000919435749840  0.0000761137840586
        57175.3253455160011072  0.9999779834587429  0.0000761157031983
        57175.3457771492830943  0.9998073128511764  0.0000761149263912
        57175.3662088824421517  1.0000156392534461  0.0000761247174653
        57175.3866404156069621  0.9999498241586245  0.0000761255822309
        57175.4070720486561186  0.9999345031817093  0.0000761289226978
        57175.4479353147471556  1.0000140802060304  0.0000761400184896
        57175.4887986804897082  0.9998454738807611  0.0000761438316305
        57175.5092302134216879  1.0000891957279405  0.0000761588082464
        57175.5296619462387753  0.9997079241601091  0.0000761514358327
        57175.5500935789314099  1.0000232966129545  0.0000761647849155
        57175.5705251116305590  1.0000083078810116  0.0000761676758414
        57175.5909568442148156  1.0002131604080846  0.0000761767184941
        57175.6113884767910349  0.9999087620626698  0.0000761726403980
        57175.6318200092573534  0.9999296516027016  0.0000761751008613
        57175.6522517417251947  1.0000603307858598  0.0000761826803466
        57175.6726833741849987  1.0001375779565558  0.0000761919125899
        57175.6931151065364247  0.9999661486510655  0.0000761894170067
        57175.7135466388863279  1.0001015888907572  0.0000762001486612
        57175.7339782711133012  1.0001313457447718  0.0000762062762961
        57175.7544100033483119  1.0000687432246678  0.0000762086349830
        57175.7748415354653844  1.0000379527524392  0.0000762124655823
        57175.7952731675759424  1.0000171603082715  0.0000762173447734
        57175.8157047996937763  1.0001511059686052  0.0000762265992510
        57175.8361365316959564  1.0000094331550005  0.0000762288969148
        57175.8565680636893376  1.0000600967645776  0.0000762366499874
        57175.8769997955751023  0.9999107824722387  0.0000762371793025
        57175.8974313274593442  0.9998426456391987  0.0000762400177795
        57175.9178630593378330  1.0000117071788621  0.0000762515532428
        57175.9382946911064209  0.9999454376093276  0.0000762543227478
        57175.9587262227578321  1.0001369857232916  0.0000762659267674
        57175.9791579545199056  0.9999778421979170  0.0000762654894134
        57175.9995895860556629  1.0001495492751420  0.0000762778036662
        57176.0200211177070742  1.0000235195655580  0.0000762747268226
        57176.0404528492363170  1.0002193364182803  0.0000762856690420
        57176.0608844807720743  0.9998127912115004  0.0000762789072739
        57176.1017477436034824  0.9998448173357914  0.0000762893961455
        57176.1221793749064091  0.9999242566139986  0.0000762936389368
        57176.1426109062085743  1.0000916805144258  0.0000763028324068
        57176.1630426375049865  1.0000537959333584  0.0000763038268880
        57176.1834742686914979  0.9999736883734475  0.0000763064222880
        57176.2039059998714947  0.9998949616003850  0.0000763053927817
        57176.2243375310572446  0.9999338385368818  0.0000763144943610
        57176.2447691621273407  0.9999100767240118  0.0000763174110951
        57176.2652008931909222  1.0000967767080864  0.0000763291167534
        57176.2856324241438415  0.9999490940841794  0.0000763289366548
        57176.3060640550975222  0.9998688214446728  0.0000763302070300
        57176.3264957860446884  0.9999344566947519  0.0000763326956665
        57176.3469274168819538  0.9999042138890110  0.0000763336082418
        57176.3673589477184578  1.0000093708130635  0.0000763402862284
        57176.3877906785492087  1.0000689117268120  0.0000763431084916
        57176.4082223092700588  0.9997815780811277  0.0000763365087595
        57176.4286539399909088  0.9999604709669104  0.0000763493211280
        57176.4490855705880676  0.9999442464567757  0.0000763492817507
        57176.4695172011925024  1.0000803586436573  0.0000763607123590
        57176.4899489317976986  0.9999743165904817  0.0000763612396942
        57176.5103804622776806  0.9999061735566394  0.0000763600378664
        57176.5308120927657001  0.9999696452419304  0.0000763673914842
        57176.5716753536180477  1.0002218990111964  0.0000763832034580
        57176.5921069839896518  0.9999526092136143  0.0000763780107372
        57176.6125386143612559  0.9999551759447894  0.0000763764886892
        57176.6329702446091687  1.0002494182947403  0.0000763898176204
        57176.6534019748651190  1.0000392105221489  0.0000763872309004
        57176.6942651352510438  1.0001748348537076  0.0000763961309311
        57176.7146968653905788  0.9999340478976063  0.0000763886172336
        57176.7351283954121755  1.0001313125946940  0.0000763991205241
        57176.7555600254272576  1.0000756936196895  0.0000763989304439
        57176.7759917554503772  1.0000662840899406  0.0000764145288072
        57176.8577182750668726  1.0000393916473567  0.0000763933690749
        57176.8781498049647780  1.0001920907079489  0.0000763991052083
        57176.8985815347550670  0.9998729731837420  0.0000763918387458
        57176.9190131644281792  0.9999926301020475  0.0000763948444839
        57176.9394447942104307  0.9999449386203658  0.0000763983593242
        57176.9598764238835429  1.0000984937010171  0.0000764072510640
        57176.9803080534329638  1.0000981360617400  0.0000764113001570
        57177.0007397831068374  1.0001144941572506  0.0000764156823235
        57177.0211713126627728  0.9998399729545363  0.0000764083512275
        57177.0416029422194697  0.9998240885230164  0.0000764109765725
        57177.0620346716532367  0.9998028720816032  0.0000764120887987
        57177.0824662010927568  1.0000610597198589  0.0000764265822848
        57177.1233295598503901  0.9997153930727987  0.0000764216521078
        57177.1437610892899102  0.9999406051645988  0.0000764397951149
        57177.1641928186072619  1.0000418983242352  0.0000764456495488
        57177.1846244478147128  1.0000761807114815  0.0000764507886126
        57177.2050559771378175  0.9998843316296128  0.0000764502719602
        57177.2254877063387539  1.0000047724134427  0.0000764586944445
        57177.2459193354297895  0.9998979272531613  0.0000764586146292
        57177.2663508646364789  1.0000504394133791  0.0000764660494626
        57177.2867825937210000  1.0000290683179742  0.0000764668757106
        57177.3276458519030712  0.9999790103883935  0.0000764745076396
        57177.3480774808704155  0.9999325016992038  0.0000764763818474
        57177.3685090098442743  1.0000190724284235  0.0000764803557609
        57177.3889407388196560  1.0000514396678348  0.0000764817362067
        57177.4093723676705849  1.0000072363014154  0.0000764826873285
        57177.4298039966452052  1.0000984541241560  0.0000764876550678
        57177.4502356255034101  1.0000544757662502  0.0000764856382449
        57177.4706672542379238  0.9999539358892299  0.0000764820681584
        57177.4910988830961287  1.0002387265318524  0.0000764945619398
        57177.5115305118379183  1.0000868315156988  0.0000764862297850
        57177.5319621405724320  1.0000989708504819  0.0000764878044493
        57177.5523937693142216  0.9999058283177733  0.0000764816468204
        57177.5728254979403573  0.9999991316664831  0.0000764793498769
        57177.5932570265576942  0.9998194853168888  0.0000764740866463
        57177.6136886551830685  0.9999169273754840  0.0000764749325429
        57177.6341203838092042  1.0001370334562378  0.0000764771959004
        57177.6545519123101258  1.0001257026548187  0.0000764740116550
        57177.6749836408198462  0.9999332869573259  0.0000764701196219
        57177.6954152693288052  0.9998776822884997  0.0000764666186707
        57177.7158467978297267  1.0000109381582558  0.0000764727901837
        57177.7362785262230318  0.9999711280701469  0.0000764699538696
        57177.7567101546155754  0.9999277544076534  0.0000764732867742
        57177.8180050396695151  1.0001225428071130  0.0000764827098293
        57177.8384366679965751  0.9999931240538638  0.0000764864742437
        57177.8588682963309111  0.9999863061283701  0.0000764883176996
        57177.8997316527602379  0.9999765868368520  0.0000764881771280
        57177.9201631809773971  1.0001264974793114  0.0000764931321641
        57177.9405948091371101  1.0000095759357048  0.0000764896018970
        57177.9610264372895472  0.9998499601026902  0.0000764834841862
        57177.9814580653910525  1.0000715618353737  0.0000764896282778
        57178.0018896934925579  0.9999567473529525  0.0000764815448826
        57178.0836163055937504  0.9998739750504998  0.0000764913983331
        57178.1857744452136103  0.9999856538446595  0.0000764730598888
        57178.2062060730240773  1.0000447361235036  0.0000764777805365
        57178.2266376008919906  0.9999288710306857  0.0000764792541119
        57178.2470693286450114  1.0001550612640542  0.0000764880647424
        57178.2879324841997004  0.9999712253031208  0.0000764904455951
        57178.3083642119454453  1.0000684696410695  0.0000764906842230
        57178.3287958396394970  0.9998777944838732  0.0000764842976445
        57178.3492275673343102  1.0001102816796605  0.0000765020058803
        57178.3696590950276004  0.9999893959267246  0.0000764994329317
        57178.3900907226561685  1.0001181893411846  0.0000765060343235
        57178.4105224502927740  0.9999323460014901  0.0000765023654535
        57178.4309539779205807  1.0000955295884071  0.0000765086838758
        57178.4513856054982170  0.9999577470035660  0.0000765041452048
        57178.4718173330766149  0.9999616290588007  0.0000765078988336
        57178.4922489605887677  0.9999773157773026  0.0000765055523957
        57178.5126804881656426  1.0000574426308040  0.0000765072646500
        57178.5331122156276251  0.9999415379846642  0.0000764984859553
        57178.5535438431397779  1.0001406813509457  0.0000765019646994
        57178.5739754706009990  0.9999148693881972  0.0000764948456738
        57178.6148387254579575  0.9999964593922168  0.0000764946741435
        57178.6352703529191785  0.9999935542411272  0.0000764997280426
        57178.6557019803221920  0.9998945150875795  0.0000764966994655
        57178.6761336076597217  0.9997516961555784  0.0000764955092299
        57178.6965652350627352  1.0000362091697423  0.0000765032903769
        57178.7169968624075409  0.9999104457669834  0.0000764975765976
        57178.7374284896868630  1.0000380910279982  0.0000765035780745
        57178.7578601170316688  1.0002762162752261  0.0000765085372606
        57178.8395866260543698  0.9999600237425771  0.0000765080614696
        57178.8804498805038747  1.0001384462362959  0.0000765147137738
        57178.9008815076740575  0.9999016966164992  0.0000765092779381
        57178.9213132348377258  0.9999265476853091  0.0000765084172083
        57178.9417447620653547  0.9998983053082299  0.0000765055246336
        57178.9621763891773298  1.0001364274279183  0.0000765145085100
        57178.9826081162827904  1.0000634793652758  0.0000765121016916
        57179.0030396434522117  0.9999497163944552  0.0000765071772950
        57179.0643346246652072  1.0000009538149370  0.0000765050736483
