#           time-2400000.0,         flux,         fluxerr
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       174.64150       217.33602       132.89292       159.19510
        56829.2031516098795692  0.9925468891239231  0.0000788385099004
        56829.2235835321043851  0.9922205519365690  0.0000788235789284
        56829.2440155540971318  0.9927803849153519  0.0000788455699079
        56829.2644473758482491  0.9950548683458960  0.0000789292148656
        56829.2848792971417424  0.9984456087900704  0.0000790532519256
        56829.3257431387901306  1.0004995745972234  0.0000791300637042
        56829.3461750591523014  1.0003914021551696  0.0000791297121867
        56829.3666070790495723  1.0002584940481569  0.0000791246397752
        56829.3870388989380444  1.0000265173781422  0.0000791102318860
        56829.4074708181360620  1.0003435189869334  0.0000791478206882
        56829.4687665743258549  1.0001802744048949  0.0000791148621783
        56829.4891985923604807  1.0002473250533646  0.0000791253505676
        56829.5096304101534770  0.9999657723925487  0.0000791089171204
        56829.5300624274896109  1.0000305383371793  0.0000791114989517
        56829.5504943448177073  0.9997992268762408  0.0000791031588329
        56829.5709262614545878  1.0002144946660061  0.0000791439380550
        56829.5913581778586376  0.9998095356514547  0.0000791233403948
        56829.6117900940298568  0.9996607440331080  0.0000791116837818
        56829.6322220099609694  1.0002731730001373  0.0000791689622586
        56829.6526539254336967  0.9994706617032834  0.0000791101606422
        56829.6730858406663174  0.9995378924288587  0.0000791216257701
        56829.7139497699827189  1.0001358614181528  0.0000791357845931
        56829.7343815840577008  1.0001794397916621  0.0000791453623333
        56829.7548134981261683  1.0000280455515680  0.0000791328387419
        56829.7752455115041812  0.9996955237620994  0.0000791223223378
        56829.7956773248733953  0.9997803417042428  0.0000791285538936
        56829.8161092377849855  0.9998448398485463  0.0000791348528862
        56829.8365412504645064  0.9998404320030233  0.0000791428997005
        56829.8774049746498349  0.9999874176714968  0.0000791544222744
        56829.8978368861644412  0.9997551869925848  0.0000791492107422
        56829.9591326193040004  1.0002067672130062  0.0000791787238806
        56829.9795645296544535  0.9999666756366514  0.0000791697319225
        56829.9999965395327308  1.0001231371043564  0.0000791848175282
        56830.0204283494167612  1.0002661613060861  0.0000791910926135
        56830.0408602588286158  1.0001012506057625  0.0000791898848656
        56830.0612922677828465  0.9999733285056550  0.0000791818399257
        56830.1225879932389944  0.9999302414800288  0.0000791890133671
        56830.1430199010283104  1.0001418139548068  0.0000792068911839
        56830.2043156225263374  0.9998854865623074  0.0000792023371069
        56830.2247474291507388  0.9998993551255894  0.0000792070591649
        56830.2451794353037258  1.0000325696942394  0.0000792149182040
        56830.2656113412303966  1.0001968392220697  0.0000792281711828
        56830.2860431469161995  1.0003303297559154  0.0000792378946061
        56830.3064751521451399  1.0000381655169555  0.0000792246770322
        56830.3269070571404882  1.0000365263892250  0.0000792286590578
        56830.3473390616636607  1.0001422465945489  0.0000792368765597
        56830.3677708661925863  1.0003302377353265  0.0000792463615890
        56830.3882027702566120  0.9999979768232390  0.0000792353986106
        56830.4086347738484619  1.0002104623446055  0.0000792522116585
        56830.4494984803459374  1.0000044736446352  0.0000792483840427
        56830.4699304830064648  0.9997710743492719  0.0000792418721220
        56830.4903622854399146  0.9999258070993761  0.0000792498437021
        56830.5107941876412951  0.9996993835333821  0.0000792455706701
        56830.5312261893704999  0.9999543483561970  0.0000792615743244
        56830.5720898921426851  0.9998222458047678  0.0000792629077142
        56830.6129536935113720  0.9995803104973593  0.0000792588284007
        56830.6946813927643234  1.0000582669923748  0.0000792870092576
        56830.7151132916987990  0.9999026146163008  0.0000792872523552
        56830.7355450904069585  1.0000899852062635  0.0000793023222546
        56830.7559770888765343  0.9999793192704336  0.0000792996354266
        56830.7764089868869632  1.0001409197802136  0.0000793093773005
        56830.7968407846638002  0.9998476001911999  0.0000792995212830
        56830.8172727819764987  1.0001418427246829  0.0000793160642626
        56830.8377046792811598  0.9999673479985679  0.0000793112100839
        56830.8581364761266741  0.9998005421256972  0.0000793120742195
        56830.8785684725007741  1.0000245597033093  0.0000793254141836
        56830.9398641602456337  1.0002024046668325  0.0000793362793412
        56830.9602960554548190  1.0000784965857508  0.0000793336400173
        56830.9807279504384496  1.0000715851266839  0.0000793372099618
        56831.0011598451819737  0.9997577314577905  0.0000793286878445
        56831.0215917394671123  1.0002101854892327  0.0000793479929998
        56831.0420236335194204  1.0001245456593075  0.0000793475903281
        56831.0624556270995527  0.9999568543080277  0.0000793457285499
        56831.0828874206854380  1.0001537431501251  0.0000793590166758
        56831.1033194138071849  1.0000694220356030  0.0000793584178716
        56831.1237513064552331  0.9999086028989489  0.0000793539192052
        56831.1441830988769652  1.0001676048521704  0.0000793718380815
        56831.1646150910673896  1.0000230902566307  0.0000793714075792
        56831.1850469830169459  1.0000400635214282  0.0000793747148610
        56831.2054787745073554  0.9998289808660851  0.0000793661029291
        56831.2259107657664572  0.9998662943277125  0.0000793714853346
        56831.2463426567846909  0.9999052167138562  0.0000793784794937
        56831.2667744475766085  1.0000282994663356  0.0000793829811600
        56831.2872064376715571  1.0000636977061641  0.0000793884611433
        56831.3076383277584682  1.0000945787028250  0.0000793916904479
        56831.3485021070155199  1.0000872131813490  0.0000793989714138
        56831.4302296615569503  0.9997920713157402  0.0000793963711075
        56831.4710934370887117  0.9997376279752909  0.0000793998198223
        56831.4915253243816551  0.9997076909320506  0.0000794007092860
        56831.5119572112162132  0.9998055355862040  0.0000794070401227
        56831.5323890980507713  0.9999450439679877  0.0000794124646526
        56831.5528209844123921  1.0001536113566782  0.0000794273987712
        56831.5732529703163891  1.0000261938106776  0.0000794262948275
        56831.5936847562188632  0.9999911917351101  0.0000794239346369
        56831.6141166416491615  1.0000991360709728  0.0000794273350607
        56831.6345486266218359  1.0002076476448409  0.0000794408485212
        56831.6754122960919631  0.9999067205215452  0.0000794306676364
        56831.6958442803661455  1.0000379179622727  0.0000794382029984
        56831.7367079479736276  1.0001535358537423  0.0000794487312507
        56831.7571399313164875  1.0001349147047367  0.0000794460293392
        56831.7775717141921632  1.0000133751765283  0.0000794459906937
        56831.7980035970613244  1.0001876803794787  0.0000794590874294
        56831.8184355794728617  0.9998756438461102  0.0000794464808731
        56831.8388673616500455  1.0002168776023150  0.0000794588553219
        56831.8592992433550535  1.0000680332137026  0.0000794566011140
        56831.8797312248352682  0.9998116186455955  0.0000794483506427
        56831.9001631060818909  1.0001228338836974  0.0000794638895968
        56831.9205949870884069  0.9999492516897573  0.0000794591013482
        56831.9410268676365376  1.0000135234742000  0.0000794639629131
        56831.9614587479518377  1.0001232108795379  0.0000794737733426
        56831.9818906280270312  1.0000257193479534  0.0000794730101777
        56832.0023225076438393  1.0003169149251441  0.0000794873953824
        56832.0227543870278168  0.9999998485972772  0.0000794760950438
        56832.0431863661724492  0.9997939404000735  0.0000794648423485
        56832.0636181450900040  0.9998668406271621  0.0000794739984832
        56832.0840500235426589  0.9999644544816604  0.0000794820570508
        56832.1044819017552072  0.9998406588309044  0.0000794772828256
        56832.1657775345447590  0.9999009377479313  0.0000794920570456
        56832.1862094116004300  1.0000139881965804  0.0000794983661327
        56832.2066411884225090  0.9997580816556392  0.0000794900940962
        56832.2270731647731736  0.9998565468809245  0.0000794978168902
        56832.2475050408975221  1.0000467759691085  0.0000795112104280
        56832.2679370167898014  0.9998753211500266  0.0000795065242108
        56832.2883687922076206  0.9999814249795028  0.0000795115505504
        56832.3088006674006465  1.0001327555748238  0.0000795152794632
        56832.3292326423543273  1.0001845657490109  0.0000795181498981
        56832.3905282653722679  0.9999580869106450  0.0000795151470380
        56832.4109601391610340  1.0002111649149188  0.0000795362464395
        56832.4313919127234840  0.9999568851845585  0.0000795218988354
        56832.4518238858145196  1.0000877781284185  0.0000795335031305
        56832.4722557586792391  1.0000475983241908  0.0000795336392785
        56832.4926875313103665  0.9996030001293637  0.0000795104216250
        56832.5131195034773555  0.9999872351650917  0.0000795339346830
        56832.5335513754034764  1.0000727719835127  0.0000795451059699
        56832.5539831471032812  0.9998621016739880  0.0000795390293399
        56832.5948469895665767  0.9996432556635247  0.0000795250222960
        56832.6561426011685398  1.0000649607617058  0.0000795450517897
        56832.6765745710072224  0.9998840562378266  0.0000795367984517
        56832.6970063406042755  1.0001965461182230  0.0000795506537560
        56832.7174382099765353  1.0003799237270183  0.0000795611195433
        56832.7378701791167259  1.0001560620457410  0.0000795557919635
        56832.7583019477824564  1.0001498016047259  0.0000795588804533
        56832.7787338162233937  0.9999898184188578  0.0000795512845512
        56832.7991657844322617  1.0000577237379433  0.0000795598541492
        56832.8195975521666696  0.9997007284347077  0.0000795381258274
        56832.8400294199091149  1.0000810377509657  0.0000795587817394
        56832.9217568871463300  1.0002104677396118  0.0000795599005499
        56832.9421887532516848  1.0000566701808331  0.0000795535949460
        56832.9626206191314850  1.0000873893864728  0.0000795542631871
        56832.9830525847792160  1.0000212242207460  0.0000795554988182
        56833.0034843499524868  1.0000787540783733  0.0000795568377381
        56833.0239163149017259  1.0000014845602736  0.0000795558797982
        56833.0443481796173728  1.0002373118674082  0.0000795681896921
        56833.0647799438593211  0.9999899757230565  0.0000795581623403
        56833.0852119078772375  0.9998385541592374  0.0000795490296672
        56833.1260755352050182  1.0001751766768909  0.0000795668068739
        56833.1465074985244428  1.0000052122434466  0.0000795626636598
        56833.1669393613774446  0.9997829958064649  0.0000795548818480
        56833.1873711239895783  0.9999413219863336  0.0000795612150120
        56833.2078030863776803  0.9999544988844697  0.0000795605475577
        56833.2282349485321902  0.9999414326547669  0.0000795629795195
        56833.2486668102137628  0.9997435353462862  0.0000795566642612
        56833.2690986716697807  0.9999864720312809  0.0000795689118877
        56833.2895305328929680  0.9997664332397619  0.0000795593154629
        56833.3099623936432181  0.9999328239261260  0.0000795682284879
        56833.3303942544007441  0.9997931778403072  0.0000795618267619
        56833.3916899345713318  0.9997289444203838  0.0000795601837987
        56833.4121216939311125  0.9999685920253418  0.0000795669637737
        56833.4325536530523095  0.9998101647497757  0.0000795625876718
        56833.4529855119471904  1.0001053181385891  0.0000795722966025
        56833.4734172706084792  1.0000248546103672  0.0000795692888705
        56833.4938492290311842  1.0003291055619228  0.0000795802559744
        56833.5142810869947425  0.9999656334489566  0.0000795654420997
        56833.5347128447247087  1.0000353366966184  0.0000795704641300
        56833.5551448022160912  0.9997387242776731  0.0000795572857571
        56833.5755766592483269  1.0002559317120674  0.0000795792828852
        56833.5960084162798012  1.0000836109740365  0.0000795744554126
        56833.6368721291728434  1.0002358713854145  0.0000795786331304
        56833.6573039852737566  1.0000557462509072  0.0000795740030595
        56833.6777359409024939  1.0001567019480662  0.0000795785435018
        56833.6981676965369843  1.0001846253777538  0.0000795792863015
        56833.7185995517065749  1.0000725324719564  0.0000795748295237
        56833.7390315066368203  1.0000664805740562  0.0000795735244364
        56833.7594632611071575  0.9998683165288232  0.0000795657328654
        56833.7798952155717416  1.0000878443296688  0.0000795716653366
        56833.8003270695771789  0.9999263863895697  0.0000795692898095
        56833.8207589233497856  1.0001213291738356  0.0000795778549622
        56833.8411907768895617  1.0000261795721062  0.0000795754522778
        56833.8616226299564005  1.0003067482708445  0.0000795847713962
        56833.8820544827976846  0.9999148970289112  0.0000795639262794
        56833.9024863356316928  1.0000416633061397  0.0000795711799254
        56833.9229181880073156  0.9999468505968186  0.0000795670528547
        56833.9637819918207242  0.9999516431571603  0.0000795677699577
        56833.9842137432642630  0.9997011042728683  0.0000795583544583
        56834.0046455944757327  0.9998577696053804  0.0000795648641476
        56834.0250775454478571  0.9995216596794814  0.0000795522981304
        56834.0659411464730510  0.9998593313615621  0.0000795637854466
        56834.1272366959092324  1.0000237046171063  0.0000795621247038
        56834.1476686452515423  1.0000825164591254  0.0000795629776661
        56834.1681003941339441  1.0003619224950386  0.0000795800127482
        56834.1885323430178687  0.9998814983561733  0.0000795597462531
        56834.2089641914280946  1.0001250632482741  0.0000795678116245
        56834.2293960396127659  1.0001915076357681  0.0000795758806007
        56834.2498278873317759  0.9999003414279779  0.0000795580104011
        56834.2702596350427484  1.0000373960426654  0.0000795670200492
        56834.2906915822968585  0.9999185876683887  0.0000795585550715
        56834.3111234293173766  0.9999610814984516  0.0000795596400396
        56834.3315552760977880  1.0000261946612152  0.0000795660115891
        56834.3519870226518833  1.0001605122950910  0.0000795772528216
        56834.3724189687418402  1.0000393976495598  0.0000795662933753
        56834.4132825602137018  1.0000168649325216  0.0000795631062221
        56834.4337145056051668  0.9998468854929420  0.0000795585598097
        56834.4541463507557637  0.9999520832633385  0.0000795624885899
        56834.4745780956800445  0.9999754083958177  0.0000795649466719
        56834.4950100401401869  0.9997332373495239  0.0000795520526228
        56834.5358738283539424  0.9998329094367487  0.0000795571227332
        56834.5563055721140699  1.0003776312506976  0.0000795941324720
        56834.5767374154020217  0.9997658324344064  0.0000795571896493
        56834.6176011015268159  1.0000288037190252  0.0000795601072754
        56834.6380329441162758  1.0000268049290202  0.0000795589359570
        56834.6584648864809424  0.9998942700506225  0.0000795557497193
        56834.6788966286112554  1.0001406640652093  0.0000795679297281
        56834.6993284702693927  1.0002034330028460  0.0000795653983067
        56834.7197604117027367  1.0000929131146310  0.0000795600296805
        56834.7401921531345579  0.9998306040286489  0.0000795487603612
        56834.7606239940942032  0.9999038861856646  0.0000795515613966
        56834.7810559345962247  1.0002576061073298  0.0000795640398894
        56834.8014877750974847  1.0000950224173488  0.0000795600548941
        56834.8219195151250460  0.9999436601139127  0.0000795514207615
        56834.8423514551614062  1.0000976554370440  0.0000795574139173
        56834.8627832947313436  1.0000318171474620  0.0000795551584461
        56834.8832152340619359  0.9999660486392264  0.0000795547367502
        56834.9240788118040655  0.9998881901462010  0.0000795464306087
        56834.9445107502033352  1.0000429856042734  0.0000795563545040
        56834.9649424886083580  0.9999626062638651  0.0000795523747982
        56834.9853743265484809  0.9998865718114698  0.0000795461697112
        56835.0058061642484972  1.0002168862221770  0.0000795597304629
        56835.0466698387317592  0.9998393958252971  0.0000795422530355
        56835.0671016755004530  0.9998112418711285  0.0000795428486895
        56835.1283971846569330  0.9998937694451194  0.0000795394590231
        56835.1488290202687494  0.9999044730942974  0.0000795331221461
        56835.1692608558805659  1.0000419198522283  0.0000795366907655
        56835.1896926912522758  1.0000319132872069  0.0000795434628537
        56835.2101245261656004  1.0000444446080974  0.0000795424560126
        56835.2305564608395798  1.0000326085201718  0.0000795388631199
        56835.2509881952864816  1.0000865668421006  0.0000795391227400
        56835.2714200295013143  1.0001893210699762  0.0000795444701257
        56835.2918519632439711  1.0001862089158897  0.0000795433303707
        56835.3122837969931425  1.0000418391004955  0.0000795362934210
        56835.3327155302758911  1.0001052477681545  0.0000795396683471
        56835.3531474633200560  0.9998346688007212  0.0000795277690662
        56835.3735792961379047  1.0001123598512323  0.0000795361807975
        56835.3940110287221614  1.0001202841982484  0.0000795344016055
        56835.4144429610678344  0.9998797975813256  0.0000795240006250
        56835.4348747931871912  0.9998120378448985  0.0000795242084480
        56835.4553065248401253  0.9999457113576132  0.0000795284050181
        56835.4961702876753407  0.9999547347733517  0.0000795295717197
        56835.5166020183969522  0.9997912689380689  0.0000795226944193
        56835.5370339491128107  0.9996405976254606  0.0000795160526091
        56835.5574657796023530  0.9997720851101147  0.0000795184284056
        56835.5983294396428391  0.9999078200664301  0.0000795147048563
        56835.7004886850991170  1.0003003388259399  0.0000795333513413
        56835.7209204134851461  1.0003738720078603  0.0000795365127318
        56835.7413522414135514  1.0001336730398380  0.0000795257648546
        56835.7617840691091260  1.0002545154474205  0.0000795297308480
        56835.7822158967974246  1.0000185465213136  0.0000795163473066
        56835.8026477240273380  1.0000973944425819  0.0000795168458865
        56835.8230796510251821  1.0000601262000715  0.0000795171846354
        56835.8435113775485661  0.9998768924973185  0.0000795134235622
        56835.8639432040799875  1.0000703689314014  0.0000795195141507
        56835.8843751301465090  1.0000618017770553  0.0000795187957217
        56835.9048068562042317  1.0000631295003028  0.0000795191337519
        56835.9252386818043306  0.9999482751738300  0.0000795097630401
        56835.9456706071723602  0.9997910875793790  0.0000795050023155
        56835.9661023322987603  0.9999752037845688  0.0000795148872185
        56835.9865342572011286  0.9999133729847131  0.0000795123664007
        56836.0069660818699049  1.0003137135337725  0.0000795405200454
        56836.0273978062978131  0.9997253414638847  0.0000795037697581
        56836.0886932777357288  1.0000064791575511  0.0000795085036052
        56836.1091252010082826  0.9998603655074372  0.0000795014428775
        56836.1295570240472443  0.9999851217952992  0.0000795044088015
        56836.1704206691865693  0.9998347992690862  0.0000795005418047
        56836.1908524915270391  1.0001171904963757  0.0000795142572331
        56836.2112843136274023  0.9999731623402158  0.0000795038874380
        56836.2317161352693802  0.9999514628243042  0.0000795067054431
        56836.2521479566785274  0.9998545494072714  0.0000794981601843
        56836.2725797780803987  1.0000955560017122  0.0000795109393072
        56836.2930116990246461  0.9998814460125833  0.0000795014410650
        56836.3134434197345399  0.9999842804361454  0.0000795056929851
        56836.3338753399730194  1.0001601360131511  0.0000795104271377
        56836.3543071602180135  0.9999979124496390  0.0000795022969827
        56836.3747388802294154  1.0001722255833312  0.0000795102520871
        56836.4156026193159050  0.9999939303052658  0.0000795040133214
        56836.4360343383959844  0.9998420965049341  0.0000794982883739
        56836.4564662572374800  0.9998910460272878  0.0000795003950625
        56836.4768979758518981  0.9998594771378425  0.0000794992003617
        56836.4973297942342469  1.0001111854071878  0.0000795071050496
        56836.5177617123772507  1.0000343717710576  0.0000795215513239
        56836.5790571651887149  1.0000248974188934  0.0000794998329377
        56836.5994888824061491  0.9998739266173737  0.0000794933506422
        56836.6403526156718726  1.0000638022715793  0.0000795012008309
        56836.6607844321915763  0.9999867646382288  0.0000794985288155
        56836.6812162482383428  1.0001037730802391  0.0000795038937096
        56836.7016480640595546  1.0001608135922015  0.0000795109265070
        56836.7425116947706556  1.0001976050148373  0.0000795111355188
        56836.7629435098860995  1.0001650354221037  0.0000795110834633
        56836.7833753245431581  1.0000192894947795  0.0000795058001810
        56836.8038072391937021  0.9998547702382572  0.0000794982207128
        56836.8242389533843379  1.0000348203071510  0.0000795084950999
        56836.8446707675757352  0.9999426395376989  0.0000795061212500
        56836.8651026812949567  1.0004152157422590  0.0000795243046417
        56836.8855343947871006  0.9998080556479728  0.0000795025074313
        56836.9059662080471753  1.0000436995078887  0.0000795110369757
        56836.9263981210679049  0.9998208335090456  0.0000795036395125
        56836.9468298338615568  0.9998820435345096  0.0000795057047887
        56836.9672616464231396  0.9998741954148050  0.0000795060737374
        56836.9876935585125466  0.9998326562235291  0.0000795036630409
        56837.0081252706077066  1.0000069346694278  0.0000795138639575
        56837.0694207050255500  0.9996171639577034  0.0000794906031563
        56837.0898526161909103  0.9952158627104334  0.0000793284925689
        56837.1102844268825720  0.9939604176291347  0.0000792815613222
        56837.1307162373486790  0.9939191607429900  0.0000792828052575
        56837.1511480475819553  0.9936696749466734  0.0000792717106622
        56837.1715798575751251  0.9945382132680584  0.0000793053875669
        56837.1920116673427401  0.9959139527507854  0.0000793541827039
        56837.2124434768775245  1.0000651774522709  0.0000795082370601
        56837.2328752859393717  1.0001114116052006  0.0000795156260923
        56837.2533069950077333  1.0004174405095003  0.0000795260586040
        56837.2737389038447873  1.0002251164168712  0.0000795186082221
        56837.3146024205780122  1.0000778354942208  0.0000795133050286
        56837.3554661361486069  1.0000605784489487  0.0000795120803502
        56837.3758980435886770  1.0001206984703339  0.0000795149859614
        56837.3963297510272241  1.0000384302773553  0.0000795099777545
        56837.4167615579935955  0.9998721827388390  0.0000795023959126
        56837.4371934647351736  0.9998714819849749  0.0000795005517801
        56837.4576251712423982  0.9997292682986928  0.0000795000072078
        56837.4780569775102776  0.9998459516794984  0.0000795060561271
        56837.4984888833205332  0.9995079918486079  0.0000795011088039
        56837.5597843000432476  1.0000395303779390  0.0000795017962345
        56837.5802160049206577  0.9999913246109887  0.0000795003621095
        56837.6006478097915533  1.0001667728509751  0.0000795077739963
        56837.6210797142048250  1.0000622530201424  0.0000795013276817
        56837.6415115186100593  1.0000739422787743  0.0000795087771449
        56837.6619432225561468  1.0001439241818473  0.0000795109338076
        56837.6823751262709266  1.0001718259488666  0.0000795110226646
        56837.7028069299849449  1.0002733403107578  0.0000795146394240
        56837.7436705362415523  0.9999578327899574  0.0000794998830343
        56837.8049659438838717  0.9997937336178602  0.0000794977120511
        56837.8662613491978846  0.9997327876429718  0.0000794909119825
        56837.8866931505763205  1.0001729287525596  0.0000795075496919
        56837.9071249517292017  0.9998854581927078  0.0000794944987165
        56837.9479885531036416  1.0000729881553880  0.0000795110435552
        56837.9684203535507550  1.0000114732948555  0.0000795085686288
        56837.9888521535394830  1.0001054279924397  0.0000795087586600
        56838.0092839535209350  0.9997302229804442  0.0000794944158889
        56838.0297157530440018  0.9999739467114315  0.0000795059130603
        56838.0501475525670685  0.9998950359682127  0.0000795015602696
        56838.0705794516179594  1.0002814216434313  0.0000795193837767
        56838.0910111506746034  0.9998990854608562  0.0000795025170255
        56838.1114429492663476  0.9999040694613609  0.0000795048876670
        56838.1318748476187466  0.9998609491554993  0.0000795021057577
        56838.1523066457448294  0.9997451390295712  0.0000794984467722
        56838.1931702415240579  1.0004830662132427  0.0000795476237187
        56838.2340337361456477  1.0000830005173171  0.0000795153394603
        56838.2953291263256688  1.0000969157663422  0.0000795101236025
        56838.3361928186131991  0.9999752761740676  0.0000795079558587
        56838.3566245144102140  0.9999814780926402  0.0000795081843839
        56838.3770564099686453  1.0000336392037343  0.0000795140150265
        56838.3974882050679298  0.9998928277903286  0.0000795093612517
        56838.4179201001679758  0.9999956725914746  0.0000795136942310
        56838.4383517950263922  1.0000604642979614  0.0000795152131259
        56838.4587835896600154  1.0001485949149047  0.0000795159987784
        56838.4792154840615694  0.9998974800740091  0.0000795027409967
        56838.4996471779886633  1.0002279269563725  0.0000795190616048
        56838.5200789719237946  1.0000882606870403  0.0000795130271721
        56838.5405108656268567  1.0000528691016615  0.0000795124983871
        56838.5609425588554586  1.0000311983131229  0.0000795090312670
        56838.5813743520920980  0.9997741327252212  0.0000795018390797
        56838.6018062450966681  1.0001025838575435  0.0000795145906759
        56838.6222379376267781  1.0000290312561235  0.0000795111445771
        56838.6426697301649256  1.0000016345869953  0.0000795092141620
        56838.6631015222374117  0.9999752172200898  0.0000795083263835
        56838.6835333143026219  1.0000831752662622  0.0000795185403369
        56838.7039651061422774  0.9996021947738801  0.0000794923759959
        56838.7243969975170330  0.9997595719900733  0.0000794966542342
        56838.7856923707004171  0.9999327116733161  0.0000794967796840
        56838.8061240611350513  0.9999174730394835  0.0000794952621670
        56838.8265559515784844  0.9998783238605998  0.0000794931901952
        56838.8469877415554947  0.9999119767702829  0.0000794950283935
        56838.8674194312916370  1.0000916763925025  0.0000795066638276
        56838.8878513210365782  0.9999262677346101  0.0000794948208175
        56838.9082831103150966  1.0001025187759600  0.0000795032328207
        56838.9287147995855776  1.0003271439855728  0.0000795133619050
        56838.9491466883991961  0.9999842571207777  0.0000794979809113
        56838.9695784772120533  1.0001033307406282  0.0000794989833679
        56838.9900102655519731  1.0000299643691719  0.0000794982076833
        56839.0104420538991690  0.9998848794568289  0.0000794935399038
        56839.0308738417807035  0.9999638813096899  0.0000794955187957
        56839.0513056294221315  0.9999490270729082  0.0000794929246982
        56839.0717374170708354  1.0001328578284414  0.0000795034471086
        56839.0921692042538780  1.0002204842315370  0.0000795047445587
        56839.1126010914304061  1.0001481615200956  0.0000795015199915
        56839.1330327781470260  0.9999404982869664  0.0000794951491622
        56839.1534645648644073  0.9999714479190042  0.0000794978603291
        56839.1738964511096128  1.0000580337321947  0.0000794998209459
        56839.1943282371285022  0.9999086922923478  0.0000794920095180
        56839.2147599231466302  1.0000376796666992  0.0000795019769126
        56839.2351918086933438  1.0000848239081250  0.0000795018606288
        56839.2556235942465719  1.0000721589325128  0.0000794996161863
        56839.2760552793333773  1.0000611404190969  0.0000794979595591
        56839.2964871644144296  1.0000021964901238  0.0000794955181726
        56839.3373506336574792  1.0000945917534747  0.0000794995476549
        56839.3577825180400396  0.9998931919427729  0.0000794897517353
        56839.3782142019626917  0.9998500275609081  0.0000794896186402
        56839.3986459858861053  0.9998407328637190  0.0000794888787989
        56839.4190778693373431  0.9997037957886246  0.0000794842871447
        56839.4395095527943340  1.0000015372617297  0.0000795094089223
        56839.4599414357799105  0.9998024267929612  0.0000794930728814
        56839.4803732187720016  0.9997189168193287  0.0000794919773372
        56839.5212367838248610  0.9999919522300283  0.0000794808952828
        56839.5416685661111842  0.9998464244606897  0.0000794768556194
        56839.5621003481719526  1.0001135902949863  0.0000794838040043
        56839.5825321299926145  1.0000003186292667  0.0000794800710112
        56839.6233956927171675  1.0001710577119671  0.0000794875622145
        56839.6438275738400989  1.0003196079572596  0.0000794941557137
        56839.6642592547359527  1.0002485264690850  0.0000794899492540
        56839.6846910353997373  1.0004393369149325  0.0000794950174445
        56839.7051229158241767  1.0000081341150078  0.0000794726791112
        56839.7255545960215386  0.9998737419106900  0.0000794721814958
        56839.7459863759868313  0.9999909689518899  0.0000794705979075
        56839.7868499349788181  0.9999281295324370  0.0000794654516603
        56839.8072818142463802  0.9999976966993129  0.0000794713817534
        56839.8277135935059050  0.9999767997773299  0.0000794679652637
        56839.8481452723062830  0.9998411936576327  0.0000794630184892
        56839.8685771508753533  0.9999425104456199  0.0000794641411303
        56839.8890089292035555  0.9998922641231307  0.0000794569079657
        56839.9094406073054415  1.0000519670391672  0.0000794684815308
        56839.9298724854088505  1.0002032514192927  0.0000794754287986
        56839.9503042630385607  0.9998058326078740  0.0000794533286660
        56840.0115995947780902  0.9999638006545359  0.0000794471451735
        56840.0320313714837539  1.0001745506131965  0.0000794567158150
        56840.0524631481894176  0.9998307691739303  0.0000794453605649
        56840.0728949244221440  1.0001149314341962  0.0000794523943522
        56840.0933267006621463  1.0001432737336644  0.0000794498525587
        56840.1137584766693180  0.9999117147315569  0.0000794395110413
        56840.1546220277450630  1.0003242727715189  0.0000794670622153
        56840.1750538030537427  0.9999777869560086  0.0000794402737670
        56840.1954855781223159  0.9998852030180123  0.0000794360331567
        56840.2159174529660959  1.0000038645710130  0.0000794400916055
        56840.2567809017127729  0.9998866071317403  0.0000794337375752
        56840.2772127758580609  1.0000729099209460  0.0000794361808394
        56840.2976444500018260  0.9997624271595873  0.0000794235753435
        56840.3180762236734154  0.9999465050781260  0.0000794335012157
        56840.3385080971202115  1.0000619913703146  0.0000794351795856
        56840.3589397703326540  0.9998790890515018  0.0000794296890910
        56840.3793715433057514  1.0001639837352505  0.0000794381176068
        56840.3998034162868862  0.9998908261859702  0.0000794268484122
        56840.4202350888008368  0.9998026385203267  0.0000794177608397
        56840.4406669613090344  1.0000357386968934  0.0000794300204876
        56840.5019622769832495  0.9998784375334403  0.0000794135834239
        56840.5223940485666390  0.9997132283916359  0.0000794045165691
        56840.5428258199099218  0.9998624088981967  0.0000794112396333
        56840.5836893619125476  1.0000903365117120  0.0000794161802631
        56840.6041211325646145  0.9999748671295698  0.0000794113281572
        56840.6245530029773363  1.0000898745286051  0.0000794175278658
        56840.6449846731629805  1.0001249217615835  0.0000794185573570
        56840.6654164431092795  0.9999356789192930  0.0000794081087256
        56840.6858483128307853  0.9999226481886225  0.0000794087844209
        56840.7062799823179375  1.0001891920766004  0.0000794178252091
        56840.7267117518058512  1.0000758178558546  0.0000794127470452
        56840.7471435208208277  1.0002008822643826  0.0000794196102460
        56840.7675752898430801  1.0002333278964561  0.0000794177046876
        56840.7880071583931567  1.0002564307193040  0.0000794167723279
        56840.8084389269497478  1.0000698664641090  0.0000794088619681
        56840.8288705952727469  1.0001153885867595  0.0000794120874309
        56840.8493024633571622  0.9999368852196032  0.0000794042585656
        56840.8697341309816693  1.0002044598506297  0.0000794171665102
        56840.8901658986069378  0.9999944800975465  0.0000794083217057
        56840.9105977659928612  0.9998962109609626  0.0000794006726704
        56840.9310294333845377  1.0000174497823129  0.0000794023625034
